osm_id,code,fclass,name,geometry,Latitude,Longitude
768964668,2304,pub,Rock 'N' Horse Saloon,POINT (-79.3891195 43.6482192),43.6482192,-79.3891195
768964737,2304,pub,Bar 244,POINT (-79.3888924 43.6482802),43.6482802,-79.3888924
770564737,2304,pub,Kramer's Bar & Grill,POINT (-79.3964685 43.6986193),43.6986193,-79.3964685
777473815,2304,pub,Wayne Gretzky's,POINT (-79.3918163 43.6452791),43.6452791,-79.3918163
803222683,2304,pub,Hanmoto,POINT (-79.4230815 43.6496197),43.6496197,-79.4230815
836326596,2304,pub,The Three Speed,POINT (-79.4379786 43.6591793),43.6591793,-79.4379786
836345697,2304,pub,The Jim,POINT (-79.4372642 43.6596294),43.6596294,-79.4372642
837713118,2304,pub,The Wallace Gastropub,POINT (-79.3970244 43.6992955),43.6992955,-79.3970244
913626918,2304,pub,C'est What?,POINT (-79.3734464 43.6484394),43.6484394,-79.3734464
955604062,2304,pub,Mick E. Fynns,POINT (-79.3801198 43.6615398),43.6615398,-79.3801198
1123678714,2304,pub,The Quail,POINT (-79.3899504 43.678523),43.678523,-79.3899504
1141328156,2304,pub,The Friar and Firkin,POINT (-79.391087 43.649475),43.649475,-79.391087
1141334997,2304,pub,Town Crier Pub The Halfway Beer House,POINT (-79.3901482 43.6480949),43.6480949,-79.3901482
1141631232,2304,pub,Pravda Vodka House,POINT (-79.3746672 43.6485523),43.6485523,-79.3746672
1157764321,2304,pub,Mullins,POINT (-79.387402 43.666065),43.666065,-79.387402
1213476973,2304,pub,The Moose,POINT (-79.5499754 43.7878516),43.7878516,-79.5499754
1279881646,2304,pub,Beer Bistro,POINT (-79.3772438 43.6494252),43.6494252,-79.3772438
1288947072,2304,pub,Scotland Yard,POINT (-79.3740872 43.6470473),43.6470473,-79.3740872
1291978380,2304,pub,Hair of the Dog,POINT (-79.3795797 43.6629687),43.6629687,-79.3795797
1304077092,2304,pub,Real Sports Bar & Grill,POINT (-79.379983 43.642582),43.642582,-79.379983
1311242466,2304,pub,The Old Stable Pub,POINT (-79.5879628 43.5498046),43.5498046,-79.5879628
1349694418,2304,pub,The Clarkson Pump & Patio,POINT (-79.6231494 43.5169623),43.5169623,-79.6231494
1375332933,2304,pub,The Bishop and the Belcher,POINT (-79.382624 43.670326),43.670326,-79.382624
1387968217,2304,pub,Granite Brewery,POINT (-79.389728 43.707974),43.707974,-79.389728
1392106458,2304,pub,Cass Ave Snack Bar,POINT (-79.394165 43.707784),43.707784,-79.394165
1392839932,2304,pub,Fox and Fiddle,POINT (-79.3941183 43.6400322),43.6400322,-79.3941183
1406558526,2304,pub,Yorkshire Arms British Pub,POINT (-79.7066823 43.6028803),43.6028803,-79.7066823
1551505553,2304,pub,Cuda's Tap & Grill,POINT (-79.6130495 43.53159),43.53159,-79.6130495
1567375470,2304,pub,Bar Wellington,POINT (-79.3994089 43.6432678),43.6432678,-79.3994089
1616012068,2304,pub,Wide Open,POINT (-79.3956211 43.6476112),43.6476112,-79.3956211
1654537279,2304,pub,McGugan's,POINT (-79.3359098 43.6692831),43.6692831,-79.3359098
1677517797,2304,pub,Pat Quinn Lounge,POINT (-79.3752167 43.6489156),43.6489156,-79.3752167
1685297581,2304,pub,Beertown,POINT (-79.5181447 43.6310307),43.6310307,-79.5181447
1733884672,2304,pub,Blue Moon Pub,POINT (-79.3491386 43.6588662),43.6588662,-79.3491386
1832658778,2304,pub,Miller Tavern,POINT (-79.3773187 43.6423634),43.6423634,-79.3773187
1832659041,2304,pub,The Fox,POINT (-79.3774446 43.6426397),43.6426397,-79.3774446
1834225001,2304,pub,Bier Markt,POINT (-79.3738576 43.6471701),43.6471701,-79.3738576
1850655376,2304,pub,T. J. O'Shea's,POINT (-79.5306424 43.5949722),43.5949722,-79.5306424
1852381073,2304,pub,The Brogue Irish Pub,POINT (-79.5820857 43.5552197),43.5552197,-79.5820857
1853502871,2304,pub,J.J.Q's Billards and Lounge,POINT (-79.6845371 43.5220946),43.5220946,-79.6845371
1853670947,2304,pub,Lily's Bar & Grill,POINT (-79.5507149 43.5850931),43.5850931,-79.5507149
1853707407,2304,pub,Crooked Cue,POINT (-79.5842533 43.5526608),43.5526608,-79.5842533
1859464100,2304,pub,Adam's Rib,POINT (-79.5429362 43.6164648),43.6164648,-79.5429362
1861622327,2304,pub,Albatros Pub,POINT (-79.5100076 43.5995428),43.5995428,-79.5100076
1870614707,2304,pub,Pajo's Place Sports Bar & Grill,POINT (-79.5243343 43.5963869),43.5963869,-79.5243343
1883210298,2304,pub,Scruffy Murphy's Irish Pub,POINT (-79.5523146 43.6324184),43.6324184,-79.5523146
1886020881,2304,pub,Colin's Dug-Out Bar and Diner,POINT (-79.4991094 43.6175993),43.6175993,-79.4991094
